Estimate,Std. Error,t value,Pr(>|t|),Protein
-0.0129143626716117,0.0102324331716618,-1.26210085665425,0.206919620550589,itgax
0.728999163038599,0.0212087657702229,34.3725406247879,7.98160991037674e-256,itgb1
0.0526137875683078,0.00426135055955393,12.3467400376972,5.74000518002778e-35,itgb1bp2
0.0603677296408185,0.0115299915429793,5.23571326273669,1.6505004284355e-07,itgb1bp1
0.106139124663045,0.0162182382574697,6.54442997926486,6.03209125756529e-11,itgb2
0.229410895175877,0.0122652265423553,18.7041710467928,8.59982991824154e-78,itgb5
0.314663508122603,0.0155546228864312,20.2295812904017,1.29763578843234e-90,itgb6
0.0362767862206522,0.00996303159517986,3.64113933335341,0.000271714420615103,itgb7
-0.215368399766531,0.0146359657851811,-14.7150111531821,6.83330396947269e-49,itgbl1
0.222731952525681,0.0283892848888802,7.84563448489407,4.40876719918565e-15,itih1
-0.318535270934542,0.0119866763686896,-26.5741112162323,1.73029285528956e-154,itih3
0.47187286837977,0.020563692851825,22.9468934291095,8.14426433959449e-116,itih4
-0.0107670872605596,0.0119777759645601,-0.898922078056667,0.368699333762985,itih5
-0.0927728636243942,0.00768606916167777,-12.0702613615492,1.69480118249646e-33,itm2a
0.112435889740067,0.00819328061638508,13.722938955028,9.21685408287751e-43,itpa
0.122521250604423,0.0078607308068752,15.5864961686848,1.29127877236053e-54,itpr1
-0.00503525848284033,0.0119398498854538,-0.421718742793805,0.673232546994398,itprip
0.010990340403977,0.00955336239170705,1.15041594292679,0.249978412362329,ivd
-0.0210841127452005,0.0116133390454335,-1.81550824123153,0.0694532171794862,izumo1
-0.035017422636219,0.0178154150875475,-1.96556872035473,0.0493541047083316,jam2
0.131708633188128,0.0109042913854587,12.0786054345325,1.56183420819949e-33,jam3
-0.0531602948070821,0.00763549024369812,-6.96226347102695,3.39186348881789e-12,jchain
0.00352177156782591,0.00975619999180956,0.360977795738348,0.718117924826238,jmjd1c
0.102777606637,0.00618465975760142,16.6181504990115,8.12634470137765e-62,jpt2
-0.0304932791538897,0.00938625475062733,-3.24871633724321,0.00116007591182287,jun
-0.0424925464036775,0.0101711029650175,-4.17777172739538,2.948964231222e-05,kazald1
0.116585889708647,0.00517665832020304,22.5214573760152,1.17928245900075e-111,kazn
0.000523502631334284,0.00993493730316156,0.0526930986436816,0.957976696187222,kcnc4
0.00437861967785656,0.00717575735202599,0.610196173456215,0.541735249334251,kcnh2
0.0101390853723296,0.00935288324929636,1.08405986711021,0.278343780818893,kcnip4
0.137168648668388,0.0124764159991038,10.9942349372,4.45674628691401e-28,kctd5
-0.00882977606977106,0.00598387914772285,-1.47559398373398,0.140060630133158,kdm3a
0.735763635536726,0.0176230810821069,41.7500000203577,0,kdr
0.0120624479385668,0.0131436361093672,0.917740558107059,0.358759387812665,kel
-0.00754300509675924,0.00817602571962646,-0.922575999076463,0.356233692464827,khdc3l
0.151914148155455,0.00857372983348023,17.7185601956145,5.50695126849909e-70,khk
0.174149507377657,0.0173246303010496,10.0521341206979,9.56361761088802e-24,kiaa0319
0.0153103461934668,0.0077630595957997,1.97220516016013,0.0485928485479781,kiaa1549
-0.0935774314887916,0.0191613552800554,-4.88365411115748,1.04526238325773e-06,kiaa1549l
-0.000168548198910241,0.00958109833202214,-0.0175917408494719,0.985964629280898,kiaa2013
0.0472731716249509,0.0154927338709217,3.05131244225901,0.00227990050620898,kif1c
0.00972690744415957,0.00717078324625321,1.35646373765962,0.174959181219411,kif20b
0.0184494672869359,0.00450457191201408,4.09572044742577,4.21670667014809e-05,kif22
0.0982079853898715,0.00563237180924698,17.4363463059449,7.067250532226e-68,kifbp
-0.0365492276159736,0.00616914440681948,-5.9245213283663,3.15648910332558e-09,kir2dl2
-0.0369875881046423,0.00611986681023149,-6.04385507913418,1.51597218809515e-09,kir2dl3
-0.000213576940336629,0.00312973948678403,-0.0682411239780503,0.945594016560135,kir2ds4
0.0159727518750296,0.00382461060408339,4.17630800321897,2.96809009621743e-05,kir3dl1
-0.00980874047098883,0.00654714461455045,-1.49817073678039,0.134096673882138,kir3dl2
-0.00998821911743899,0.00934398050133019,-1.06894691357897,0.285099923426734,kirrel1
0.342180986815344,0.0155805109206794,21.9621159124622,2.19408691636886e-106,kit
-0.0470135529358032,0.0119004577152496,-3.95056678160865,7.8079357564907e-05,kirrel2
0.0371815449239,0.0123716886474386,3.00537347677255,0.0026539086063793,kitlg
-0.0934245832783196,0.00634599535244936,-14.7218171602128,5.99433430451162e-49,klb
0.176053018370062,0.0139860299837861,12.5877764150484,2.88019097902768e-36,klf4
0.014053325024698,0.0107406541448375,1.30842356854519,0.190736837655463,klhl41
0.017862230488667,0.00365956256144628,4.88097421173961,1.0590163547173e-06,klk1
0.321586847439677,0.0113823325596068,28.2531586347171,3.39815512039398e-174,klk10
-0.0279885126192873,0.015318272397616,-1.82713245285044,0.0676860470173768,klk11
0.000662830802843524,0.00341545118173314,0.194068299493942,0.8461232366513,klk12
0.23406645164581,0.010446667124605,22.4058495263541,1.29906302629664e-110,klk13
0.0909594336332617,0.00985634116745276,9.22851919266194,2.85010284349766e-20,klk14
0.0718683993697504,0.0104682399038353,6.8653756534009,6.72400763289714e-12,klk15
0.00272376259424614,0.006054808815449,0.449851131103659,0.652820103716272,klk3
-0.107622951186708,0.007317581142983,-14.7074489621355,7.34761744319797e-49,klk4
0.154803117251613,0.015177738984127,10.1993529743466,2.11258561308375e-24,klk6
0.306758056488914,0.014277415389424,21.4855453961327,8.00022672696377e-102,klk7
0.0751670135149398,0.013342407990381,5.6336917270953,1.77402643985612e-08,klk8
1.20546418122197,0.0207092192372209,58.2090598111675,0,klkb1
-0.274549882312705,0.0121635492414269,-22.5715271803756,3.09843895746869e-112,klrb1
-0.0159179297022125,0.00903672014704765,-1.76147202117496,0.0781660432464603,klrc1
0.0131988123593654,0.00983377858847314,1.34219132967226,0.179540196873524,klrd1
-0.0479683463726573,0.012438678118279,-3.85638617838068,0.000115252025525299,klrf1
-0.100785121567097,0.0115781097016529,-8.70479932943708,3.29477441951605e-18,klrk1
0.0351623280018541,0.0166210204804447,2.11553364266798,0.0343898707827595,krt14
0.00688084858421246,0.0142472677816472,0.482959167306178,0.629127327423044,krt17
0.00172095410297206,0.0057519511145897,0.299194841661102,0.76479267441677,krt18
-0.1541504545179,0.00684716165990281,-22.5130444079639,1.16684977568284e-111,krt19
0.152033574921135,0.0093738325045981,16.2189344482696,5.34946782190745e-59,krt5
-0.0205470966510242,0.014124616516158,-1.4547012039243,0.145759712147317,krt6c
-0.113745104329874,0.00778235002202738,-14.6157785255003,2.95263178129168e-48,krt8
0.177644973928937,0.00827726652260875,21.4617921802702,1.06051737497405e-101,kyat1
0.268641680697135,0.0100571092025766,26.7116201371574,4.5721144703812e-156,kynu
0.328368232119605,0.0157699132732154,20.8224500940868,7.12112438761578e-96,l1cam
0.114570882892281,0.00597254378521311,19.1829289181499,1.14869592392933e-81,l3hypdh
0.158631395523027,0.010880549763973,14.5793548087319,4.98770839395934e-48,lacrt
0.135021221783076,0.00711142719693811,18.986515370812,4.31756266122999e-80,lactb2
-0.237992293959957,0.0113124267147764,-21.0381291265375,8.09804804183454e-98,lag3
-0.262708943425475,0.0120445187986554,-21.8114934948503,5.80419466162291e-105,lair1
-0.0294699877609465,0.00443344142193638,-6.64720359563814,3.01898112545614e-11,lair2
-0.00409057275232904,0.0102736715491656,-0.398160748351087,0.69051378614987,lama1
0.235497105529159,0.013822435084804,17.0373095684174,6.70842680118104e-65,lama4
0.145321219307184,0.0180383729776333,8.05622655033107,8.07962046340969e-16,lamb1
0.464830798320007,0.0193314327762101,24.0453360959381,7.1192858113378e-127,lamp1
1.13760760125765,0.0237333383787864,47.9328943573515,0,lamp2
-0.0390074842351246,0.00815644845836653,-4.78241043687494,1.73709943039817e-06,lamp3
0.0519295612324076,0.0132156691107556,3.92939326773435,8.52970594605083e-05,lamtor5
0.129475446389642,0.00975214645906778,13.2766101219955,3.73182997933498e-40,lap3
0.096847322883572,0.0085542972394342,11.3214820776999,1.13451494446381e-29,larp1
0.0904937616306752,0.00602416302746698,15.0217982511548,6.86690071802253e-51,lat
0.0911988547791735,0.00373511103091349,24.4166382269148,7.12578246186571e-131,lat2
0.16965690914704,0.00649385436394053,26.1257643979701,3.1451413439729e-149,lats1
-0.27678980910144,0.0137699666243965,-20.1009789385435,1.69290585501579e-89,layn
-0.133453522270484,0.00783822286855733,-17.02599230826,8.1301827907681e-65,lbp
0.085601023208514,0.0068337112677307,12.5262862088904,6.08931882083135e-36,lbr
1.75528139418806,0.022593770743812,77.6887317345556,0,lcat
-0.0290633160892272,0.00867286740787495,-3.35106196398641,0.000805731699312586,lcn15
-0.280014985283279,0.0124674802308011,-22.4596293797601,3.97838990759123e-111,lcn2
0.111567623905206,0.0111962284255302,9.96475059858583,2.30783452761837e-23,lcp1
0.729790267885118,0.0081289524009007,89.7766688613229,0,ldlr
0.146464883151634,0.00546580060436411,26.79660195337,7.40584779196262e-157,ldlrap1
0.176835375723716,0.00812698991720293,21.759024869638,2.13973830243983e-104,lect2
0.213625378677695,0.00873345869575669,24.4605701039714,2.41128030571297e-131,lefty2
-0.0104759227111659,0.00801724186961599,-1.30667415072856,0.19133096022573,leg1
0.0105030151368341,0.00750663425546536,1.3991643630682,0.161771312648384,lelp1
0.022260112179616,0.0176164751233783,1.26359626563859,0.206381983060286,leo1
0.12907807832521,0.00692761890799012,18.6323872660395,3.27430645857932e-77,lep
0.23473478504115,0.0149390185348272,15.7128652390326,1.69445103585268e-55,lepr
-0.015977981492847,0.0101985079412349,-1.56669795080949,0.117192838146271,letm1
0.24832049225455,0.0138480094912022,17.9318545681464,1.1362466617311e-71,lgals1
0.275289256157462,0.01544844939001,17.819863289029,8.34181583951973e-71,lgals3
0.10959575951863,0.0175075956085627,6.2598978162957,3.8893353487678e-10,lgals3bp
-0.288073052646646,0.00841309129342966,-34.2410467923511,6.56693630468623e-254,lgals4
0.0620803811285132,0.0111098889602499,5.58784892906047,2.31135690753796e-08,lgals7_lgals7b
0.121124481445605,0.00762201230736082,15.8914046004138,1.00868137217496e-56,lgals8
-0.00023683487076277,0.0146853305724518,-0.0161273094667034,0.987132893100315,lgals9
0.116029717746688,0.0127411828747354,9.10666763733248,8.80832190795691e-20,lgmn
0.0365242616166843,0.0053680985178741,6.80394770980261,1.0299950654304e-11,lhb
0.108373025601632,0.00789201322406174,13.7319873300791,7.85965773893315e-43,lhpp
-0.00932444237441204,0.00921412243030085,-1.01197291928186,0.31155617800684,lif
-0.151490920112496,0.0190854412503837,-7.9375120608988,2.10691678903918e-15,lifr
0.047409001779363,0.0127428290779016,3.72044555330172,0.000199096102571469,lilra2
-0.0159814524698389,0.00384025992780547,-4.16155488698173,3.16715427101594e-05,lilra3
-0.00796058247104773,0.0108474121299462,-0.733869274596026,0.463032642807195,lilra4
-0.0138677876393182,0.00725469728427532,-1.91155979304289,0.055939465240587,lilra6
0.0457878022651293,0.0143564045028071,3.18936417932334,0.00142677117830406,lilra5
-0.0682206339721662,0.0167260429488241,-4.07870732969524,4.53583571785955e-05,lilrb1
-0.0614529831866597,0.0133669254686625,-4.59739102538803,4.28886746178333e-06,lilrb2
-0.0492952197586864,0.0109455469987901,-4.50367804954247,6.69462264707151e-06,lilrb4
0.0529683043556091,0.0065289173290133,8.11287717187469,5.05730849877293e-16,lilrb5
0.135724476538529,0.00889397019172362,15.2602801238112,1.96132705943318e-52,lipf
0.0507337178498684,0.00886548569287106,5.72261008673948,1.05614637412031e-08,lmnb1
-0.0811661604610322,0.0192181230924068,-4.22341766002641,2.41131439760487e-05,lmnb2
-0.0114289593439002,0.0153137552948506,-0.746319836241816,0.455478405722576,lmod1
-0.0164535357969702,0.00877650113499284,-1.87472610598411,0.0608375612503685,lmod2
0.027476812808622,0.00635188535021564,4.32577278928519,1.52357252265515e-05,lonp1
0.0345396859444992,0.00306219399763497,11.2793918253303,1.83289512044523e-29,lpa
0.00622050199194659,0.0113556182074605,0.547790695169707,0.58383816412004,lpcat2
-0.0768014066041867,0.00976896266200277,-7.86177706491934,3.86512073659296e-15,lpl
-0.0358611232793855,0.00791669969263649,-4.52980720144542,5.91830543012946e-06,lpo
0.137846381220591,0.00835116675041605,16.5062422222288,5.22707562375014e-61,lpp
0.119051884523259,0.00814421776910237,14.6179642905571,2.86087049503341e-48,lrch4
-0.0235045664293,0.0115313430389414,-2.03831993809611,0.0415243560753033,lrfn2
-0.297065155606947,0.0202334653232081,-14.6818723763649,1.11159596759376e-48,lrg1
-0.100627312712011,0.013342059341963,-7.54211251298524,4.70427979756566e-14,lrig1
0.11663652495059,0.01963901017845,5.93902258264403,2.89048485214864e-09,lrig3
0.383824977941393,0.017401958977843,22.0564235572614,2.81842343819612e-107,lrp1
0.0482763488550355,0.013048458078115,3.69977422359237,0.000216030265107708,lrp11
0.0289646809559876,0.0148675741074406,1.94817801119901,0.0514004869427053,lrp2
-0.0130217718969905,0.00664435060604826,-1.95982612433741,0.0500228867406311,lrp2bp
0.175000307395681,0.00808814456768321,21.6366443417576,2.48604687479514e-103,lrpap1
-0.00573487701575272,0.0119201203121661,-0.481108987624858,0.630441223832519,lrrc25
0.192668339185235,0.012561983325492,15.3374140207824,5.99061740297535e-53,lrrc37a2
0.00860686738309441,0.0114417094250058,0.752236144389766,0.451913383361366,lrrc38
0.177008178455629,0.0113763027324506,15.5593765934795,1.94967526032785e-54,lrrc59
0.166300419550351,0.0112076082121368,14.8381721061826,1.11003848910989e-49,lrrfip1
0.349755664645529,0.0117850742024197,29.6778500192828,8.46916279181134e-192,lrrn1
0.010602668297063,0.0131811756217366,0.804379563806016,0.421182468133658,lrtm1
0.196793209090905,0.0201444513895278,9.76910243349736,1.61474703359935e-22,lrtm2
0.047351143930735,0.00852942519395366,5.55150468572036,2.84737818135362e-08,lsm1
-0.0147565354356384,0.00622418676359673,-2.37083750795278,0.0177523920034907,lsm8
0.078331984583901,0.0116540017670281,6.72146668155832,1.81898109489931e-11,lsp1
-0.0936505737533327,0.0115794947893602,-8.08762173625947,6.2243968622549e-16,lta
0.0416434745767318,0.00762621618237653,5.46056833177192,4.76919894209129e-08,lta4h
0.0597978223171043,0.015457088161791,3.86863435669086,0.000109612135615,ltb
0.0925093803727784,0.0087318570392384,10.5944680446632,3.38269778087812e-26,ltbp3
-0.0594996140354436,0.0145570048872478,-4.08735275534367,4.37018372734154e-05,ltbp2
-0.180138355523999,0.0167082549893786,-10.7813985145973,4.52582824370078e-27,ltbr
0.029548899012328,0.0113460539543898,2.60433267205603,0.00920820316455081,lto1
0.0357943335452424,0.0120560180886922,2.96900131385962,0.00298938423909677,luzp2
-0.00554674976841828,0.00694010202417464,-0.799231733063453,0.424160022730924,lxn
-0.00513113416254654,0.0124863231541441,-0.410940362443171,0.681118095836446,ly6d
0.117036887569429,0.011941779242361,9.80062394339574,1.17474010898609e-22,ly75
-0.0655783140638633,0.0159643582039233,-4.10779520392791,4.00117984609513e-05,ly9
-0.154993242832715,0.0130346905944126,-11.8908263844141,1.46753425490984e-32,ly96
0.0335183794329111,0.0093475661834407,3.58578680002173,0.000336401892830758,lyar
0.0845243008984007,0.00548230607577238,15.4176544925016,1.67190634938636e-53,lyn
-0.00792065170377812,0.00748100858795477,-1.05876789348046,0.289710905421471,lypd1
0.123188582968601,0.0135721521862929,9.07656952837693,1.16160244937958e-19,lypd3
0.000174898368570808,0.00929521517219509,0.0188159569553575,0.984988003650619,lypd8
-0.00343090740803634,0.00511722757810815,-0.670462150777503,0.502567026539726,lypla2
0.0359041139029003,0.00537066974301662,6.68522095397614,2.33528477291063e-11,lysmd3
-0.144701936998217,0.027428979870094,-5.27551289488483,1.33038363542306e-07,lyve1
0.0563145337972398,0.0152255700133023,3.69868147780602,0.000217008033958317,lyzl2
0.175284114041545,0.00770919746555372,22.7370118387485,9.72674688899427e-114,lztfl1
0.0309487779319976,0.0135930745310313,2.27680484362426,0.022803015981966,m6pr
0.0963273567601835,0.00978941080686858,9.83995448353204,7.96181348364289e-23,mad1l1
0.0423774413708765,0.0121090016802102,3.49966433980551,0.000466272780041406,maea
0.02133042475892,0.0116048943893793,1.83805419017354,0.0660616573654725,mag
0.0913035037632977,0.00989602513236686,9.22628050576306,2.91381899924257e-20,maged1
-0.00112713472463629,0.00642289848097227,-0.175486928210902,0.860697901061051,magea3
-0.107909421503972,0.0155223842454718,-6.95185867051649,3.65745475876819e-12,mamdc2
0.237583642055885,0.00959035360424213,24.7731889625836,1.62737898055246e-134,mamdc4
0.886880266878947,0.020646601846491,42.9552656399812,0,man1a2
0.118661607061023,0.00898573020251834,13.2055608600141,9.77790288947713e-40,man2b2
0.0438820499929348,0.0108944627564917,4.02792234677077,5.63742473081571e-05,maneal
0.0703988975869336,0.00385378159052575,18.2674850489722,2.66668842031755e-74,manf
-0.369789421687046,0.0166915216570286,-22.1543265668251,3.26352086926266e-108,mansc1
0.00833914141463798,0.00833825691206685,1.00010607763475,0.317265121918813,mansc4
0.0300614816672112,0.0173394965418065,1.73369979888005,0.0829789264962022,map1lc3a
-0.0147610718806844,0.0083858629127187,-1.76023291035398,0.0783758355258002,map1lc3b2
